entry_test_price;prediction;test_price;volume
3887.0;3896.409912109375;3876.5;5.94
3887.0;3900.159912109375;3878.0;3.27
3876.8;3894.97998046875;3878.0;19.93
3877.1;3887.239990234375;3878.92;22.51
3876.5;3887.1201171875;3882.0;9.73
3876.0;3889.169921875;3882.0;6.0
3873.9;3880.52001953125;3883.3;6.03
3881.0;3880.419921875;3882.5;41.45
3881.9;3875.6201171875;3883.4;10.04
3879.4;3877.330078125;3886.8;14.31
3876.5;3878.47998046875;3888.9;23.35
3878.0;3876.080078125;3888.9;29.21
3878.0;3877.580078125;3894.03;12.51
3878.92;3868.4599609375;3889.3;0.46
3882.0;3867.199951171875;3893.0;6.52
3882.0;3867.0400390625;3897.4;20.08
3883.3;3866.60009765625;3889.22;27.44
3882.5;3869.68994140625;3891.8;1.77
3883.4;3867.030029296875;3899.2;14.36
3886.8;3869.47998046875;3896.0;45.75
3888.9;3871.68994140625;3903.1;7.54
3888.9;3870.8798828125;3921.25;7.4
3894.03;3869.030029296875;3913.6;195.63
3889.3;3866.199951171875;3919.3;2.15
3893.0;3865.360107421875;3919.0;8.57
3897.4;3863.820068359375;3923.49;40.75
3889.22;3866.4599609375;3932.03;3.21
3891.8;3869.1298828125;3937.2;16.93
3899.2;3871.8701171875;3928.8;86.8
3896.0;3872.0;3931.6;6.53
3903.1;3870.22998046875;3944.2;17.75
3921.25;3873.300048828125;3935.0;215.06
3913.6;3873.31005859375;3927.1;21.64
3919.3;3880.169921875;3930.3;136.25
3919.0;3882.35009765625;3929.3;34.64
3923.49;3883.860107421875;3927.8;22.51
3932.03;3885.199951171875;3929.8;186.59
3937.2;3888.8798828125;3923.8;167.44
3928.8;3888.679931640625;3917.8;112.96
3931.6;3893.31005859375;3926.6;80.8
3944.2;3895.7099609375;3942.4;509.54
3935.0;3899.1298828125;3944.0;19.8
3927.1;3896.0400390625;3940.4;12.7
3930.3;3908.909912109375;3945.0;4.84
3929.3;3913.659912109375;3946.81;1.33
3927.8;3918.260009765625;3946.9;8.63
3929.8;3916.64990234375;3952.8;4.67
3923.8;3916.780029296875;3952.5;5.86
3917.8;3915.1298828125;3952.5;38.11
3926.6;3912.320068359375;3960.6;8.27
3942.4;3915.840087890625;3956.7;99.02
3944.0;3920.39990234375;3963.9;16.51
3940.4;3920.469970703125;3952.6;29.09
3945.0;3942.2900390625;3956.1;3.52
3946.81;3942.110107421875;3951.3;9.21
3946.9;3942.239990234375;3950.8;5.35
3952.8;3945.18994140625;3952.0;75.79
3952.5;3949.31005859375;3952.6;43.11
3952.5;3949.0400390625;3951.2;15.48
3960.6;3951.419921875;3950.8;48.22
3956.7;3953.340087890625;3947.0;25.14
3963.9;3955.330078125;3945.0;25.36
3952.6;3951.739990234375;3945.0;27.25
3956.1;3969.510009765625;3945.9;13.14
3951.3;3971.179931640625;3947.2;6.13
3950.8;3973.280029296875;3950.0;6.5
3952.0;3968.840087890625;3950.0;14.89
3952.6;3968.27001953125;3949.2;7.06
3951.2;3964.3798828125;3948.0;6.17
3950.8;3968.969970703125;3922.5;9.14
3947.0;3971.510009765625;3935.6;5.0
3945.0;3970.800048828125;3929.8;3.41
3945.0;3974.7099609375;3928.7;19.68
3945.9;3983.39990234375;3925.3;6.45
3947.2;3979.679931640625;3928.8;10.26
3950.0;3983.43994140625;3933.0;21.73
3950.0;3980.2099609375;3926.6;2.77
3949.2;3982.1201171875;3932.9;1.9
3948.0;3978.25;3934.0;11.06
3922.5;3974.5400390625;3930.9;90.23
3935.6;3975.699951171875;3929.0;47.55
3929.8;3974.7900390625;3929.8;5.27
3928.7;3973.510009765625;3924.18;32.94
3925.3;3968.860107421875;3926.9;56.76
3928.8;3967.889892578125;3923.7;41.29
3933.0;3961.570068359375;3919.9;26.99
3926.6;3961.239990234375;3919.1;4.58
3932.9;3966.35009765625;3914.03;6.89
3934.0;3963.6201171875;3915.8;8.95
3930.9;3966.719970703125;3918.3;10.45
3929.0;3964.300048828125;3918.3;14.17
3929.8;3967.010009765625;3920.0;32.3
3924.18;3964.3798828125;3927.0;1.32
3926.9;3961.8701171875;3926.3;1.73
3923.7;3961.3701171875;3926.2;4.18
3919.9;3959.75;3928.2;0.85
3919.1;3955.530029296875;3929.9;11.02
3914.03;3962.030029296875;3929.6;4.31
3915.8;3955.7099609375;3929.1;32.17
3918.3;3955.8798828125;3930.0;7.55
3918.3;3954.169921875;3929.18;1.49
3920.0;3956.780029296875;3931.3;10.86
3927.0;3949.739990234375;3932.5;24.34
3926.3;3941.159912109375;3932.9;1.94
3926.2;3940.97998046875;3932.3;1.31
3928.2;3942.60009765625;3932.2;7.22
3929.9;3945.22998046875;3927.7;3.77
3929.6;3944.800048828125;3927.3;2.72
3929.1;3946.0400390625;3923.1;12.94
3930.0;3942.449951171875;3924.9;2.63
3929.18;3941.77001953125;3926.2;0.78
3931.3;3946.429931640625;3921.8;4.62
3932.5;3945.360107421875;3921.7;4.06
3932.9;3939.050048828125;3923.7;0.75
3932.3;3939.949951171875;3919.7;3.36
3932.2;3938.260009765625;3919.1;0.93
3927.7;3938.840087890625;3921.6;2.45
3927.3;3939.110107421875;3924.4;3.16
3923.1;3938.35009765625;3923.8;4.19
3924.9;3939.159912109375;3922.0;2.12
3926.2;3938.1201171875;3922.0;3.14
3921.8;3940.97998046875;3922.0;0.3
3921.7;3940.25;3922.0;7.68
3923.7;3930.06005859375;3924.1;4.03
3919.7;3937.360107421875;3924.1;8.89
3919.1;3936.739990234375;3924.1;1.45
3921.6;3933.64990234375;3924.1;6.06
3924.4;3934.56005859375;3924.1;5.55
3923.8;3932.81005859375;3924.1;5.41
3922.0;3930.919921875;3924.1;3.02
3922.0;3934.2900390625;3924.1;2.3
3922.0;3934.3798828125;3924.1;1.69
3922.0;3937.31005859375;3924.1;4.91
3924.1;3925.77001953125;3924.1;29.53
3924.1;3923.9599609375;3924.1;1.54
3924.1;3926.239990234375;3924.1;2.57
3924.1;3920.93994140625;3924.1;0.46
3924.1;3923.219970703125;3924.1;0.47
3924.1;3926.419921875;3924.1;1.96
3924.1;3923.22998046875;3926.9;0.63
3924.1;3926.169921875;3931.8;0.7
3924.1;3926.360107421875;3930.5;1.77
3924.1;3927.429931640625;3927.6;0.26
3924.1;3912.889892578125;3928.0;6.04
3924.1;3911.06005859375;3927.3;2.54
3924.1;3907.580078125;3926.9;3.67
3924.1;3908.85009765625;3927.4;0.9
3924.1;3909.550048828125;3926.1;5.3
3924.1;3908.510009765625;3926.06;7.45
3926.9;3909.4599609375;3929.5;4.6
3931.8;3907.449951171875;3929.5;22.63
3930.5;3909.320068359375;3933.0;5.92
3927.6;3906.510009765625;3932.8;0.79
3928.0;3901.85009765625;3931.1;5.91
3927.3;3902.030029296875;3931.1;0.94
3926.9;3901.659912109375;3932.7;0.8
3927.4;3901.0400390625;3930.1;4.21
3926.1;3904.340087890625;3930.1;0.37
3926.06;3900.610107421875;3931.0;0.23
3929.5;3901.2099609375;3930.1;5.26
3929.5;3898.77001953125;3930.1;3.07
3933.0;3898.64990234375;3931.5;27.26
3932.8;3895.199951171875;3931.2;34.15
3931.1;3894.489990234375;3932.0;1.93
3931.1;3896.1201171875;3932.0;0.24
3932.7;3899.639892578125;3932.0;5.09
3930.1;3900.47998046875;3931.1;0.97
3930.1;3901.14990234375;3929.6;4.4
3931.0;3900.9599609375;3928.1;6.22
3930.1;3900.550048828125;3925.09;0.87
3930.1;3900.159912109375;3924.03;0.39
3931.5;3903.72998046875;3924.03;6.59
3931.2;3902.580078125;3911.0;0.44
3932.0;3907.530029296875;3895.2;0.23
3932.0;3907.070068359375;3897.9;5.13
3932.0;3906.85009765625;3894.5;8.08
3931.1;3907.06005859375;3897.4;4.31
3929.6;3908.75;3896.5;5.29
3928.1;3906.780029296875;3896.1;1.16
3925.09;3907.070068359375;3890.0;2.92
3924.03;3906.56005859375;3889.9;4.48
3924.03;3909.530029296875;3890.2;0.02
3911.0;3909.010009765625;3890.9;3.92
3895.2;3905.60009765625;3898.5;92.61
3897.9;3911.280029296875;3900.0;19.96
3894.5;3908.3701171875;3900.0;1.73
3897.4;3904.93994140625;3892.02;4.49
3896.5;3902.06005859375;3882.9;0.57
3896.1;3899.18994140625;3884.1;5.73
3890.0;3893.75;3885.0;3.46
3889.9;3895.530029296875;3881.0;12.77
3890.2;3894.9599609375;3877.6;2.63
3890.9;3892.989990234375;3879.4;1.51
3898.5;3891.8701171875;3882.0;2.83
3900.0;3890.780029296875;3886.6;22.78
3900.0;3890.02001953125;3885.6;0.46
3892.02;3883.550048828125;3884.9;0.61
3882.9;3886.260009765625;3884.1;2.48
3884.1;3887.81005859375;3883.7;4.03
3885.0;3884.7099609375;3885.6;31.17
3881.0;3886.75;3886.7;1.61
3877.6;3886.239990234375;3889.8;33.24
3879.4;3881.77001953125;3888.9;38.63
3882.0;3873.659912109375;3890.0;1.18
3886.6;3868.4599609375;3890.0;1.73
3885.6;3865.830078125;3887.4;7.96
3884.9;3865.860107421875;3885.8;0.88
3884.1;3864.469970703125;3894.9;1.64
3883.7;3865.75;3893.1;1.83
3885.6;3861.8798828125;3893.2;4.57
3886.7;3862.89990234375;3894.2;2.48
3889.8;3863.2099609375;3895.1;45.37
3888.9;3866.090087890625;3895.1;5.59
3890.0;3869.199951171875;3895.1;9.4
3890.0;3868.320068359375;3895.1;2.41
3887.4;3868.949951171875;3895.1;5.52
3885.8;3869.1298828125;3895.1;2.04
3894.9;3869.840087890625;3891.9;10.76
3893.1;3868.830078125;3893.2;0.45
3893.2;3867.52001953125;3894.2;1.64
3894.2;3860.6201171875;3893.3;15.6
3895.1;3858.239990234375;3893.3;2.46
3895.1;3856.159912109375;3893.3;2.19
3895.1;3866.77001953125;3893.3;2.36
3895.1;3872.2099609375;3891.1;0.46
3895.1;3877.239990234375;3885.1;1.41
3895.1;3877.56005859375;3889.1;2.75
3891.9;3875.800048828125;3891.9;2.85
3893.2;3878.330078125;3891.3;4.65
3894.2;3877.610107421875;3891.4;3.77
3893.3;3882.679931640625;3892.9;3.31
3893.3;3885.080078125;3896.6;1.89
3893.3;3886.10009765625;3897.9;1.08
3893.3;3891.260009765625;3900.0;3.39
3891.1;3892.610107421875;3900.0;18.81
3885.1;3892.139892578125;3900.0;2.47
3889.1;3890.780029296875;3900.0;19.05
3891.9;3895.72998046875;3900.0;3.29
3891.3;3893.280029296875;3904.1;22.06
3891.4;3890.030029296875;3909.0;5.09
3892.9;3887.139892578125;3909.5;2.92
3896.6;3890.39990234375;3910.7;3.26
3897.9;3899.760009765625;3906.0;2.73
3900.0;3905.97998046875;3906.0;8.95
3900.0;3910.5;3908.1;7.89
3900.0;3907.300048828125;3903.8;4.83
3900.0;3905.840087890625;3903.8;1.34
3900.0;3905.550048828125;3902.3;7.69
3904.1;3905.02001953125;3904.1;160.41
3909.0;3904.4599609375;3904.4;11.2
3909.5;3906.889892578125;3904.4;7.08
3910.7;3907.22998046875;3902.4;6.69
3906.0;3903.97998046875;3899.84;0.82
3906.0;3913.75;3897.4;9.74
3908.1;3912.8798828125;3896.9;8.28
3903.8;3913.280029296875;3893.4;1.38
3903.8;3912.659912109375;3894.0;10.98
3902.3;3913.4599609375;3895.0;21.13
3904.1;3915.469970703125;3897.4;2.26
3904.4;3913.60009765625;3893.6;5.76
3904.4;3913.89990234375;3891.5;5.77
3902.4;3912.820068359375;3890.2;4.9
3899.84;3910.719970703125;3893.0;3.34
3897.4;3910.10009765625;3892.7;2.44
3896.9;3908.43994140625;3891.0;5.49
3893.4;3905.550048828125;3888.1;11.0
3894.0;3906.43994140625;3886.3;3.73
3895.0;3904.0400390625;3891.9;2.95
3897.4;3905.679931640625;3887.7;5.0
3893.6;3901.8798828125;3883.44;1.3
3891.5;3903.260009765625;3883.5;3.61
3890.2;3902.969970703125;3881.0;5.67
3893.0;3904.31005859375;3881.0;5.44
3892.7;3901.360107421875;3885.0;9.51
3891.0;3901.179931640625;3885.0;2.69
3888.1;3901.590087890625;3888.5;2.26
3886.3;3902.239990234375;3889.1;1.32
3891.9;3901.760009765625;3891.1;10.67
3887.7;3900.56005859375;3891.1;11.84
3883.44;3895.639892578125;3892.0;53.78
3883.5;3894.64990234375;3891.4;17.92
3881.0;3895.5;3892.0;21.47
3881.0;3892.8798828125;3891.1;2.27
3885.0;3889.5;3900.0;14.4
3885.0;3891.77001953125;3899.9;5.11
3888.5;3894.070068359375;3909.7;7.84
3889.1;3893.699951171875;3918.0;2.74
3891.1;3894.909912109375;3915.3;2.31
3891.1;3894.199951171875;3914.6;1.15
3892.0;3894.090087890625;3908.1;5.64
3891.4;3897.02001953125;3907.9;2.92
3892.0;3898.22998046875;3910.8;5.77
3891.1;3898.280029296875;3913.0;1.45
3900.0;3899.14990234375;3909.2;44.01
3899.9;3899.3798828125;3909.29;2.49
3909.7;3899.39990234375;3912.0;30.52
3918.0;3896.429931640625;3909.3;76.97
3915.3;3900.510009765625;3913.9;3.86
3914.6;3898.89990234375;3923.4;2.28
3908.1;3899.419921875;3921.9;11.65
3907.9;3898.489990234375;3915.6;0.74
3910.8;3901.72998046875;3913.6;8.8
3913.0;3905.77001953125;3913.7;12.83
3909.2;3910.949951171875;3911.9;2.73
3909.29;3913.1201171875;3911.8;0.49
3912.0;3913.320068359375;3905.2;9.51
3909.3;3912.530029296875;3900.09;6.32
3913.9;3912.25;3898.0;8.04
3923.4;3913.360107421875;3896.7;74.51
3921.9;3915.169921875;3896.7;0.37
3915.6;3916.7099609375;3898.9;3.47
3913.6;3919.0400390625;3898.8;6.34
3913.7;3916.1298828125;3898.9;1.55
3911.9;3920.030029296875;3899.0;9.61
3911.8;3920.89990234375;3899.0;10.91
3905.2;3924.10009765625;3898.9;14.47
3900.09;3925.070068359375;3898.9;0.53
3898.0;3926.6298828125;3898.9;4.94
3896.7;3926.830078125;3898.7;0.16
3896.7;3924.110107421875;3896.8;0.36
3898.9;3921.8701171875;3897.8;29.76
3898.8;3922.699951171875;3893.0;2.23
3898.9;3921.139892578125;3895.3;2.08
3899.0;3917.64990234375;3891.4;6.4
3899.0;3917.22998046875;3891.4;0.07
3898.9;3915.77001953125;3893.1;0.36
3898.9;3915.7099609375;3902.9;2.18
3898.9;3916.300048828125;3903.1;1.89
3898.7;3921.18994140625;3903.1;1.3
3896.8;3919.06005859375;3911.5;5.4
3897.8;3920.340087890625;3911.3;2.98
3893.0;3917.85009765625;3911.3;16.25
3895.3;3919.02001953125;3914.2;6.76
3891.4;3916.239990234375;3912.5;3.2
3891.4;3917.18994140625;3910.9;5.78
3893.1;3914.590087890625;3908.75;18.43
3902.9;3910.860107421875;3906.5;33.07
3903.1;3908.860107421875;3900.4;2.77
3903.1;3908.60009765625;3894.88;10.6
3911.5;3904.159912109375;3899.1;82.92
3911.3;3907.449951171875;3897.9;3.18
3911.3;3905.4599609375;3899.4;3.11
3914.2;3905.0400390625;3908.9;6.29
3912.5;3902.179931640625;3908.9;2.71
3910.9;3905.56005859375;3905.0;9.75
3908.75;3908.070068359375;3907.73;3.17
3906.5;3909.22998046875;3907.1;4.84
3900.4;3907.090087890625;3907.9;23.02
3894.88;3905.469970703125;3910.5;4.73
3899.1;3904.2900390625;3911.0;3.18
3897.9;3906.27001953125;3908.2;2.03
3899.4;3907.389892578125;3906.0;2.52
3908.9;3905.6298828125;3909.8;19.84
3908.9;3897.02001953125;3905.8;1.5
3905.0;3893.360107421875;3904.2;3.46
3907.73;3893.89990234375;3910.8;9.41
3907.1;3893.489990234375;3912.1;2.9
3907.9;3896.56005859375;3910.6;4.66
3910.5;3900.909912109375;3911.66;7.6
3911.0;3902.8701171875;3908.0;0.5
3908.2;3902.1298828125;3908.0;3.18
3906.0;3903.429931640625;3907.8;0.59
3909.8;3909.050048828125;3907.5;3.38
3905.8;3907.550048828125;3904.4;8.58
3904.2;3908.6298828125;3903.0;20.67
3910.8;3909.219970703125;3904.0;109.08
3912.1;3907.800048828125;3907.7;8.61
3910.6;3904.590087890625;3906.1;1.13
3911.66;3904.7099609375;3907.9;3.81
3908.0;3906.81005859375;3907.7;6.14
3908.0;3907.10009765625;3907.7;0.18
3907.8;3907.780029296875;3907.9;0.72
3907.5;3909.64990234375;3907.7;4.12
3904.4;3910.699951171875;3907.1;1.69
3903.0;3914.89990234375;3905.04;0.96
3904.0;3918.260009765625;3898.3;8.03
3907.7;3919.669921875;3893.36;2.06
3906.1;3920.25;3895.0;2.09
3907.9;3920.81005859375;3895.0;4.22
3907.7;3918.8798828125;3895.8;1.46
3907.7;3918.14990234375;3902.0;0.2
3907.9;3916.090087890625;3901.17;6.17
3907.7;3914.580078125;3899.9;3.65
3907.1;3907.679931640625;3899.9;4.37
3905.04;3906.550048828125;3904.8;3.23
3898.3;3904.52001953125;3904.8;0.2
3893.36;3905.739990234375;3903.0;1.37
3895.0;3904.8701171875;3903.1;2.1
3895.0;3908.300048828125;3902.8;0.08
3895.8;3906.010009765625;3902.8;3.93
3902.0;3906.669921875;3896.3;17.86
3901.17;3905.780029296875;3895.6;1.68
3899.9;3906.7099609375;3897.0;0.27
3899.9;3902.56005859375;3896.6;1.0
3904.8;3901.860107421875;3895.67;2.11
3904.8;3899.389892578125;3895.4;0.81
3903.0;3899.050048828125;3896.7;0.08
3903.1;3896.699951171875;3898.2;6.24
3902.8;3897.340087890625;3900.1;1.18
3902.8;3895.590087890625;3900.1;0.0
3896.3;3895.22998046875;3896.69;4.37
3895.6;3893.340087890625;3896.69;11.43
3897.0;3895.18994140625;3892.6;3.13
3896.6;3892.6201171875;3891.5;1.54
3895.67;3893.1298828125;3887.5;0.01
3895.4;3892.8701171875;3889.6;0.18
3896.7;3892.669921875;3889.5;1.11
3898.2;3890.64990234375;3889.4;3.67
3900.1;3889.719970703125;3887.1;1.01
3900.1;3889.199951171875;3888.38;0.0
3896.69;3889.969970703125;3888.51;2.87
3896.69;3890.929931640625;3886.0;0.0
3892.6;3889.360107421875;3888.1;9.64
3891.5;3883.93994140625;3885.94;4.11
3887.5;3883.0;3886.0;1.68
3889.6;3885.02001953125;3886.7;0.05
3889.5;3885.159912109375;3883.3;1.3
3889.4;3884.199951171875;3885.4;0.92
3887.1;3885.219970703125;3883.8;3.75
3888.38;3885.14990234375;3883.4;1.04
3888.51;3885.56005859375;3881.6;7.02
3886.0;3883.719970703125;3881.2;5.42
3888.1;3884.85009765625;3881.7;5.31
3885.94;3882.3701171875;3884.0;0.19
3886.0;3880.070068359375;3881.9;1.21
3886.7;3880.169921875;3882.8;2.17
3883.3;3879.110107421875;3885.6;2.79
3885.4;3878.64990234375;3886.9;0.67
3883.8;3880.219970703125;3885.18;1.15
3883.4;3881.8798828125;3888.7;10.92
3881.6;3880.7900390625;3899.4;0.17
3881.2;3880.989990234375;3898.23;1.28
3881.7;3882.43994140625;3899.4;1.11
3884.0;3881.2099609375;3903.1;0.92
3881.9;3882.489990234375;3903.2;3.81
3882.8;3882.39990234375;3904.5;6.44
3885.6;3882.02001953125;3909.1;2.49
3886.9;3882.320068359375;3903.0;6.97
3885.18;3879.719970703125;3899.4;1.2
3888.7;3879.820068359375;3905.1;11.55
3899.4;3879.77001953125;3903.4;52.08
3898.23;3880.780029296875;3902.8;0.32
3899.4;3877.8798828125;3902.8;0.76
3903.1;3878.4599609375;3904.1;6.62
3903.2;3879.919921875;3904.7;3.24
3904.5;3882.1298828125;3904.1;2.48
3909.1;3884.39990234375;3904.1;51.2
3903.0;3884.469970703125;3904.1;1.68
3899.4;3886.68994140625;3910.7;5.75
3905.1;3885.610107421875;3913.9;34.97
3903.4;3886.419921875;3909.4;0.71
3902.8;3884.580078125;3909.4;1.25
3902.8;3884.510009765625;3908.7;0.7
3904.1;3891.10009765625;3906.6;10.7
3904.7;3889.1298828125;3906.5;102.08
3904.1;3888.489990234375;3908.7;3.88
3904.1;3887.800048828125;3907.7;3.74
3904.1;3886.89990234375;3905.9;0.75
3910.7;3887.85009765625;3908.0;5.44
3913.9;3891.72998046875;3903.0;6.84
3909.4;3892.080078125;3905.0;2.46
3909.4;3891.7099609375;3905.0;5.11
3908.7;3895.989990234375;3905.0;7.94
3906.6;3904.860107421875;3905.0;0.73
3906.5;3903.110107421875;3905.0;1.66
3908.7;3903.080078125;3905.0;11.94
3907.7;3904.949951171875;3905.0;4.9
3905.9;3902.1298828125;3906.2;0.0
3908.0;3901.639892578125;3911.1;3.65
3903.0;3901.320068359375;3911.1;5.26
3905.0;3900.5400390625;3914.1;3.09
3905.0;3902.419921875;3914.1;3.61
3905.0;3903.989990234375;3912.1;0.22
3905.0;3913.72998046875;3911.1;0.62
3905.0;3914.090087890625;3910.1;3.64
3905.0;3914.669921875;3910.1;0.25
3905.0;3915.280029296875;3910.1;0.37
3906.2;3915.889892578125;3908.1;4.19
3911.1;3918.110107421875;3908.4;22.47
3911.1;3918.9599609375;3908.3;0.65
3914.1;3920.2900390625;3908.3;13.67
3914.1;3920.050048828125;3906.5;1.86
3912.1;3919.159912109375;3900.7;0.56
3911.1;3926.659912109375;3901.2;7.07
3910.1;3925.81005859375;3901.2;0.15
3910.1;3925.699951171875;3902.1;5.17
3910.1;3923.4599609375;3905.1;0.0
3908.1;3923.659912109375;3905.6;7.66
3908.4;3923.929931640625;3905.9;7.3
3908.3;3922.27001953125;3909.0;0.67
3908.3;3922.5400390625;3916.2;3.11
3906.5;3921.8701171875;3920.0;4.6
3900.7;3921.449951171875;3915.1;0.45
3901.2;3928.47998046875;3917.6;6.15
3901.2;3928.5;3921.6;0.65
3902.1;3927.919921875;3918.1;2.36
3905.1;3928.2900390625;3920.6;3.03
3905.6;3927.31005859375;3921.3;5.98
3905.9;3926.429931640625;3924.22;10.18
3909.0;3926.330078125;3923.8;5.93
3916.2;3925.320068359375;3924.4;48.69
3920.0;3925.239990234375;3924.6;50.8
3915.1;3923.22998046875;3931.6;34.63
3917.6;3927.89990234375;3929.95;18.6
3921.6;3928.10009765625;3927.7;24.85
3918.1;3928.97998046875;3924.83;6.42
3920.6;3931.639892578125;3922.74;10.48
3921.3;3932.1201171875;3924.22;6.77
3924.22;3934.56005859375;3924.01;10.8
3923.8;3934.300048828125;3924.1;29.85
3924.4;3937.02001953125;3922.3;35.29
3924.6;3933.840087890625;3922.3;11.2
3931.6;3935.4599609375;3920.7;90.7
3929.95;3938.14990234375;3920.8;37.99
3927.7;3938.169921875;3919.3;5.9
3924.83;3938.659912109375;3919.3;1.17
3922.74;3940.340087890625;3920.3;2.72
3924.22;3941.10009765625;3920.0;6.66
3924.01;3941.280029296875;3919.7;2.95
3924.1;3943.320068359375;3919.9;0.26
3922.3;3945.699951171875;3920.7;17.77
3922.3;3946.18994140625;3921.2;3.26
3920.7;3949.6201171875;3923.0;4.41
3920.8;3945.080078125;3926.45;9.96
3919.3;3944.909912109375;3923.22;0.22
3919.3;3943.639892578125;3925.94;7.36
3920.3;3943.580078125;3925.96;48.04
3920.0;3942.889892578125;3923.5;16.64
3919.7;3942.530029296875;3922.35;11.32
3919.9;3941.39990234375;3920.4;17.27
3920.7;3940.699951171875;3920.1;0.63
3921.2;3941.580078125;3920.0;5.75
3923.0;3945.260009765625;3919.23;12.24
3926.45;3940.760009765625;3922.2;59.65
3923.22;3941.989990234375;3922.2;1.23
3925.94;3941.570068359375;3924.9;13.09
3925.96;3941.830078125;3923.77;0.43
3923.5;3942.43994140625;3924.02;3.46
3922.35;3944.6201171875;3924.93;5.21
3920.4;3944.7900390625;3926.52;7.95
3920.1;3945.800048828125;3923.27;39.24
3920.0;3945.489990234375;3924.0;287.19
3919.23;3943.969970703125;3924.0;185.46
3922.2;3936.199951171875;3926.2;38.38
3922.2;3934.610107421875;3930.3;122.41
3924.9;3935.110107421875;3933.1;30.72
3923.77;3932.7900390625;3926.5;19.86
3924.02;3931.60009765625;3924.6;138.83
3924.93;3930.590087890625;3921.1;0.67
3926.52;3930.639892578125;3919.5;31.04
3923.27;3931.35009765625;3919.5;6.57
3924.0;3932.699951171875;3919.5;1.0
3924.0;3931.43994140625;3919.5;11.85
3926.2;3923.280029296875;3919.34;74.31
3930.3;3921.320068359375;3919.4;126.34
3933.1;3921.1298828125;3919.3;9.05
3926.5;3921.39990234375;3920.95;8.22
3924.6;3920.35009765625;3922.0;0.64
3921.1;3918.340087890625;3927.9;0.89
3919.5;3918.530029296875;3928.9;6.22
3919.5;3916.0;3928.8;0.83
3919.5;3918.300048828125;3928.8;2.32
3919.5;3916.090087890625;3928.66;5.02
3919.34;3908.969970703125;3927.3;0.47
3919.4;3908.510009765625;3927.6;1.3
3919.3;3909.60009765625;3927.9;2.22
3920.95;3909.35009765625;3934.0;60.34
3922.0;3910.52001953125;3929.8;8.76
3927.9;3912.7900390625;3923.38;13.08
3928.9;3914.2900390625;3914.02;21.43
3928.8;3914.679931640625;3900.04;2.44
3928.8;3912.530029296875;3907.0;17.8
3928.66;3912.2099609375;3907.0;1.29
3927.3;3907.64990234375;3909.02;1.59
3927.6;3909.56005859375;3906.9;21.27
3927.9;3911.389892578125;3914.1;8.28
3934.0;3912.60009765625;3917.97;49.0
3929.8;3912.840087890625;3919.56;25.31
3923.38;3911.2099609375;3919.4;12.63
3914.02;3910.2900390625;3919.5;3.42
3900.04;3911.1201171875;3918.27;50.57
3907.0;3912.5400390625;3908.8;24.1
3907.0;3914.419921875;3908.08;1.74
3909.02;3909.72998046875;3909.8;10.16
3906.9;3906.2900390625;3909.8;10.63
3914.1;3906.070068359375;3910.2;7.78
3917.97;3903.3798828125;3910.09;20.93
3919.56;3903.72998046875;3915.09;7.87
3919.4;3903.68994140625;3915.26;10.03
3919.5;3902.6298828125;3913.2;0.01
3918.27;3904.1201171875;3910.4;5.68
3908.8;3906.300048828125;3908.5;1.57
3908.08;3908.52001953125;3902.5;3.58
3909.8;3905.31005859375;3904.9;7.53
3909.8;3904.780029296875;3907.03;2.18
3910.2;3903.030029296875;3910.8;2.21
3910.09;3901.419921875;3909.4;4.94
